pair_id,enzyme_class,enz_node,sub_node,enz_ac,sub_ac,enz_gene,sub_gene,is_known_pair,prob_hgt_fold0,prob_hgt_fold1,prob_hgt_fold2,prob_hgt_fold3,prob_hgt_fold4,prob_hgt_mean,prob_hgt_std,crc_enz_expr,crc_sub_expr,lihc_enz_expr,lihc_sub_expr,crc_activity,lihc_activity,crc_score,lihc_score,gi_score
E3|O14965|Q9NRM7,E3,11,572,O14965,Q9NRM7,AURKA,LATS2,False,0.9954228,0.9949443,0.9957996,0.9954111,0.99138665,0.99459285,0.0018178123,0.03045628100532096,0.024983824783367577,0.04451447135207938,0.03544260288747054,0.027584676691778446,0.03972038180679326,0.027435522207204497,0.03950560774430666,0.03347056497575558
E3|O14965|O43294,E3,11,1526,O14965,O43294,AURKA,TGFB1I1,False,0.99558014,0.9949351,0.99610966,0.9959644,0.9911972,0.9947573,0.0020413708,0.03045628100532096,0.04213198590830881,0.04451447135207938,0.021159654096039267,0.03582155220165195,0.0306905655874578,0.03563375054992435,0.030529664159252436,0.03308170735458839
E3|O14965|O15169,E3,11,1167,O14965,O15169,AURKA,AXIN1,False,0.99552876,0.99497765,0.99610966,0.9957957,0.9914169,0.99476576,0.0019176176,0.03045628100532096,0.02631375979414106,0.04451447135207938,0.03264969783147511,0.028309349384909515,0.03812327423993442,0.028161171455985047,0.037923727872976785,0.033042449664480916
E3|P46934|Q02156,E3,79,1426,P46934,Q02156,NEDD4,PRKCE,False,0.99501014,0.9945756,0.9963148,0.99569666,0.9913244,0.9945844,0.001939089,0.06755425394204898,0.024236168626890497,0.028217010855289118,0.023420750826387855,0.04046302373776929,0.025707267071923605,0.040243892186415026,0.025568046796368895,0.03290596949139196
E3|O14965|O60566,E3,11,1064,O14965,O60566,AURKA,BUB1B,False,0.9955915,0.9945621,0.99562436,0.9958372,0.9916256,0.99464816,0.0017606803,0.03045628100532096,0.023171954952787323,0.04451447135207938,0.03463771896790382,0.026565608810729887,0.039266776652765005,0.02642343392287227,0.03905662714680367,0.03274003053483797
DUB|O75604|P52292,DUB,419,770,O75604,P52292,USP2,KPNA2,False,0.9951284,0.994785,0.9962351,0.99608696,0.9909016,0.99462736,0.0021721194,0.0081665479934186,0.1452446502388788,0.006527771406233779,0.149665449709703,0.034440490806071596,0.03125670876973644,0.03425545444754726,0.031088777725931806,0.03267211608673953
E3|O14965|P46937,E3,11,632,O14965,P46937,AURKA,YAP1,False,0.9953803,0.9949957,0.99614406,0.9961062,0.9916368,0.99485266,0.0018627674,0.03045628100532096,0.02618133314243893,0.04451447135207938,0.029635689990875076,0.028238024705705654,0.03632102797413523,0.02809267399161699,0.03613407129400285,0.03211337264280992
E3|O14965|Q06609,E3,11,1233,O14965,Q06609,AURKA,RAD51,False,0.9955609,0.9946831,0.99578947,0.99568164,0.99125624,0.9945943,0.0019167404,0.03045628100532096,0.025223713395315258,0.04451447135207938,0.03045092769359963,0.02771679099689212,0.036817209949437796,0.02756696233980022,0.03661818715761412,0.03209257474870717
E3|Q12834|P46937,E3,99,632,Q12834,P46937,CDC20,YAP1,False,0.99501824,0.994559,0.99588424,0.9959537,0.99155945,0.99459493,0.0017960491,0.033372948040499596,0.02618133314243893,0.040409700834780064,0.029635689990875076,0.029559233254494683,0.0346059151961561,0.02939946352960781,0.03441886780210681,0.03190916566585731
DUB|Q9Y4E8|Q86WV6,DUB,492,860,Q9Y4E8,Q86WV6,USP15,HIST1H2AB,False,0.9948095,0.9947654,0.99601835,0.9957632,0.99160504,0.9945923,0.0017610672,0.21230732954893902,0.006791820887807763,0.23421347890677816,0.002926073496144593,0.037973060917776566,0.02617872901935738,0.037767713996251506,0.0260371623064394,0.031902438151345455
E3|Q9C019|Q9H2K2,E3,302,1745,Q9C019,Q9H2K2,TRIM15,TNKS2,False,0.9952442,0.9950062,0.9960537,0.9957253,0.99116755,0.9946394,0.0019832714,0.00576672539395503,0.08701015587443224,0.015082463652281986,0.11411631375099578,0.022400082040320162,0.04148680699067838,0.02228000416053482,0.041264412813124145,0.03177220848682948
E3|O14965|Q8N122,E3,11,874,O14965,Q8N122,AURKA,RPTOR,False,0.99521,0.99500495,0.9961312,0.9959842,0.99148446,0.994763,0.0018954148,0.03045628100532096,0.0278811941148328,0.04451447135207938,0.02645478737810189,0.029140306839929617,0.03431648109681218,0.028987699053008905,0.03413676568530817,0.03156223236915854
E3|Q9UNE7|O00425,E3,393,1619,Q9UNE7,O00425,STUB1,IGF2BP3,False,0.9953483,0.9947633,0.9960711,0.9959459,0.99137735,0.9947012,0.0019297895,0.12633510319029104,0.003314719707130326,0.12395422474391522,0.01445993257249616,0.020463759582422802,0.04233638779906771,0.020355326213147458,0.04211205574739801,0.031233690980272732
E3|Q9NZJ0|P24941,E3,354,1436,Q9NZJ0,P24941,DTL,CDK2,False,0.9953616,0.99463344,0.9955712,0.9955167,0.99202067,0.9946207,0.0015012992,0.02404192440220035,0.0401184071475245,0.029759613877813066,0.03227950760939394,0.031056782057667827,0.030993962034910803,0.030889718309945014,0.03082723621493641,0.03085847726244071
E3|O60260|P35222,E3,23,674,O60260,P35222,PARK2,CTNNB1,False,0.99522877,0.9944478,0.9961682,0.995742,0.99154145,0.9946257,0.0018393904,0.0074320206289920305,0.16075603305407024,0.003511272947821449,0.20567138187878606,0.034565042367871834,0.026873190345249966,0.03437927946067418,0.026728765758377487,0.030554022609525833
DUB|Q14694|O00425,DUB,436,1619,Q14694,O00425,USP10,IGF2BP3,False,0.99539053,0.9948664,0.9962446,0.9957585,0.991627,0.9947774,0.0018319538,0.1127920176901713,0.003314719707130326,0.12244153928241923,0.01445993257249616,0.019335819709663287,0.04207726704642807,0.0192348364576476,0.041857514311551394,0.030546175384599496
DUB|O75604|Q14653,DUB,419,503,O75604,Q14653,USP2,IRF3,False,0.9950099,0.9948944,0.9962464,0.9959812,0.99121726,0.9946698,0.0020181453,0.0081665479934186,0.14064461574228665,0.006527771406233779,0.11256240977529303,0.03389072151010216,0.02710685669619271,0.033710077186309015,0.026962371728630665,0.03033622445746984
E3|Q13049|P31749,E3,102,671,Q13049,P31749,TRIM32,AKT1,False,0.9950452,0.9947614,0.9959396,0.995998,0.99165756,0.9946804,0.0017747516,0.015515653251353574,0.04894068084406611,0.018760842966048855,0.058131817928954096,0.027556244915838805,0.033024262406540605,0.02740965671538451,0.03284858654024277,0.030129121627813643
E3|O14965|Q02156,E3,11,1426,O14965,Q02156,AURKA,PRKCE,False,0.9950354,0.994532,0.9962471,0.99579346,0.9916169,0.99464494,0.0018179853,0.03045628100532096,0.024236168626890497,0.04451447135207938,0.023420750826387855,0.027168797584599155,0.03228873397495528,0.027023307043405772,0.03211582586719536,0.029569566455300567
DUB|O75604|P04049,DUB,419,969,O75604,P04049,USP2,RAF1,False,0.9949393,0.99503255,0.99621236,0.9960748,0.9906591,0.9945836,0.0022697023,0.0081665479934186,0.11241320291833069,0.006527771406233779,0.12544270372486552,0.03029897385599802,0.028615752558614156,0.03013486249400439,0.028460758196455677,0.029297810345230033
E3|Q9NZJ0|Q15831,E3,354,1130,Q9NZJ0,Q15831,DTL,STK11,False,0.99535406,0.9947806,0.99576026,0.99549156,0.99180144,0.9946376,0.0016253602,0.02404192440220035,0.031384456378969236,0.029759613877813066,0.031912169858299956,0.027468941145725526,0.03081710325430006,0.027321641695725686,0.0306518496198092,0.028986745657767442
E3|O60260|P22694,E3,23,1866,O60260,P22694,PARK2,PRKACB,False,0.9950376,0.9946791,0.9962541,0.9957663,0.99150026,0.9946475,0.001863539,0.0074320206289920305,0.1465964032972667,0.003511272947821449,0.17762465877500902,0.033007688398937016,0.024973759413086067,0.032831014746781705,0.024840087365827525,0.028835551056304615
DUB|Q14694|P03372,DUB,436,586,Q14694,P03372,USP10,ESR1,False,0.9955544,0.99503124,0.9961669,0.995666,0.99159074,0.9948019,0.0018398568,0.1127920176901713,0.003770309927892865,0.12244153928241923,0.010656536803881903,0.020621854040903317,0.036122053785562255,0.020514659581413297,0.03593428773777953,0.028224473659596412
DUB|O75604|Q15311,DUB,419,1519,O75604,Q15311,USP2,RALBP1,False,0.99516994,0.99505603,0.99625504,0.99604106,0.9908717,0.9946788,0.0021918945,0.0081665479934186,0.1018954721437287,0.006527771406233779,0.11750694319523679,0.02884673748578526,0.027695820331302766,0.0286932382262759,0.027548445332155835,0.028120841779215866
E3|Q9P2P5|P04637,E3,364,528,Q9P2P5,P04637,HECW2,TP53,False,0.99530005,0.9950976,0.99607,0.99610764,0.99139285,0.9947937,0.0019538396,0.011482666326197054,0.05481088485174953,0.013401738049042159,0.07082104251960304,0.025087349437440547,0.030807873347697932,0.0249567371700644,0.030647478316687814,0.027802107743376107
E3|O60260|P52292,E3,23,770,O60260,P52292,PARK2,KPNA2,False,0.99527234,0.99444866,0.99607855,0.9958335,0.99142855,0.99461234,0.0018867913,0.0074320206289920305,0.1452446502388788,0.003511272947821449,0.149665449709703,0.03285515540712111,0.02292414109163551,0.03267814300054038,0.02280063361364175,0.027739388307091065
DUB|Q9P2H5|P04637,DUB,484,528,Q9P2H5,P04637,USP35,TP53,False,0.99525636,0.99513584,0.99574476,0.99589145,0.99122894,0.9946515,0.0019395287,0.007054211976295141,0.05481088485174953,0.018055714521524317,0.07082104251960304,0.01966335679258619,0.03575925790408251,0.019558187328781045,0.03556799951318253,0.027563093420981788
DUB|O75604|Q9H2K2,DUB,419,1745,O75604,Q9H2K2,USP2,TNKS2,False,0.9950659,0.9950612,0.99643433,0.99606675,0.9910278,0.9947311,0.002157584,0.0081665479934186,0.08701015587443224,0.006527771406233779,0.11411631375099578,0.02665656793106315,0.02729331804468912,0.02651611714029117,0.027149512281243456,0.026832814710767313
DUB|Q9Y4E8|P06401,DUB,492,588,Q9Y4E8,P06401,USP15,PGR,False,0.9956209,0.99484503,0.99612,0.995971,0.9913032,0.99477196,0.0020008255,0.21230732954893902,0.0034032261057615454,0.23421347890677816,0.0030791595033813077,0.026879915296843273,0.026854807007234357,0.026739386024474766,0.026714409002008256,0.02672689751324151
E3|O60260|Q14653,E3,23,503,O60260,Q14653,PARK2,IRF3,False,0.995191,0.99469477,0.9961659,0.99570316,0.9911542,0.9945818,0.0019936822,0.0074320206289920305,0.14064461574228665,0.003511272947821449,0.11256240977529303,0.032330692624089136,0.019880577063696593,0.032155518465313296,0.019772860121050072,0.025964189293181686
E3|O14965|O43463,E3,11,992,O14965,O43463,AURKA,SUV39H1,False,0.9954656,0.9943328,0.9957983,0.99584454,0.99197054,0.9946823,0.0016344395,0.03045628100532096,0.016194624421791336,0.04451447135207938,0.019830506258999576,0.022208737743638435,0.02971101652188069,0.022090638338939088,0.029553022249322287,0.02582183029413069
E3|O14965|O60346,E3,11,1377,O14965,O60346,AURKA,PHLPP1,False,0.99542975,0.99474597,0.99614006,0.9958469,0.99153686,0.9947399,0.0018655692,0.03045628100532096,0.013915507533761617,0.04451447135207938,0.021676350271314166,0.02058675806871749,0.031063020992331904,0.02047846966260023,0.03089962639561014,0.025689048029105186
E3|Q12834|O43463,E3,99,992,Q12834,O43463,CDC20,SUV39H1,False,0.99518365,0.99464804,0.9955688,0.99577326,0.99208087,0.99465096,0.0014992615,0.033372948040499596,0.016194624421791336,0.040409700834780064,0.019830506258999576,0.023247846338184705,0.02830803464263117,0.023123492678207902,0.02815661383300635,0.025640053255607125
E3|O14965|Q13049,E3,11,102,O14965,Q13049,AURKA,TRIM32,False,0.99543864,0.9944007,0.99595946,0.99592954,0.99129194,0.994604,0.00195589,0.03045628100532096,0.015515653251353574,0.04451447135207938,0.018760842966048855,0.0217381943915392,0.028898598698778487,0.021620895094602455,0.02874266186019988,0.02518177847740117
E3|Q9C019|P04637,E3,302,528,Q9C019,P04637,TRIM15,TP53,False,0.9955497,0.99488384,0.99607193,0.9959573,0.99135196,0.994763,0.0019626732,0.00576672539395503,0.05481088485174953,0.015082463652281986,0.07082104251960304,0.01777861978725371,0.03268265288526361,0.01768551315542786,0.032511493832103486,0.025098503493765675
E3|Q9P2P5|P27361,E3,364,1101,Q9P2P5,P27361,HECW2,MAPK3,False,0.9949993,0.99470055,0.99557847,0.99600923,0.99163836,0.99458516,0.0017235916,0.011482666326197054,0.054402569895174974,0.013401738049042159,0.045967136443857,0.024993730361710858,0.024820143462219366,0.02485839331079905,0.0246857463565944,0.024772069833696723
E3|Q13049|P45983,E3,102,1837,Q13049,P45983,TRIM32,MAPK8,False,0.99522674,0.9948906,0.99571145,0.99604744,0.9916898,0.9947132,0.0017473415,0.015515653251353574,0.031602804384982024,0.018760842966048855,0.03869154310884421,0.02214358043785461,0.026942270958089928,0.02202651175679576,0.026799832559988697,0.024413172158392227
DUB|O75604|P49841,DUB,419,1647,O75604,P49841,USP2,GSK3B,False,0.9949131,0.99512213,0.9964295,0.9959791,0.9905137,0.99459153,0.0023620545,0.0081665479934186,0.07733188111793528,0.006527771406233779,0.08331793219149813,0.02513035054612172,0.02332124386447229,0.024994433799103537,0.02319511161666861,0.024094772707886073
E3|Q9C019|P31749,E3,302,671,Q9C019,P31749,TRIM15,AKT1,False,0.99480385,0.9947141,0.9959215,0.9959567,0.9916334,0.99460584,0.0017636643,0.00576672539395503,0.04894068084406611,0.015082463652281986,0.058131817928954096,0.01679962699052942,0.02961031966991448,0.016709007114602187,0.029450596867963814,0.023079801991283
DUB|O75604|P23443,DUB,419,943,O75604,P23443,USP2,RPS6KB1,False,0.99485683,0.9948236,0.99635726,0.99609345,0.99136317,0.9946989,0.00199139,0.0081665479934186,0.06546882811463713,0.006527771406233779,0.08057827021250133,0.023122593428745338,0.022934614194639186,0.02300001824872022,0.022813035511331986,0.022906526880026104
E3|O60260|Q9H2K2,E3,23,1745,O60260,Q9H2K2,PARK2,TNKS2,False,0.99545467,0.994825,0.99635565,0.9957628,0.9911999,0.9947196,0.0020435653,0.0074320206289920305,0.08701015587443224,0.003511272947821449,0.11411631375099578,0.025429535453692278,0.02001733062570972,0.025295257334682603,0.019911631113073723,0.022603444223878163
DUB|O75604|O15530,DUB,419,1999,O75604,O15530,USP2,PDPK1,False,0.99483985,0.9948198,0.99642867,0.99604803,0.991478,0.99472284,0.0019505065,0.0081665479934186,0.06562065062620397,0.006527771406233779,0.07074806996986245,0.023149388603119717,0.021490165848487414,0.023027225575558877,0.02137675880487841,0.022201992190218643
DUB|Q9Y4E8|P07197,DUB,492,1860,Q9Y4E8,P07197,USP15,NEFM,False,0.99503857,0.99494594,0.9957753,0.9955266,0.9916415,0.99458563,0.001681032,0.21230732954893902,0.0016982429590533935,0.23421347890677816,0.002671069592673432,0.018988139128464226,0.02501200715060979,0.018885330317611245,0.024876582889453745,0.021880956603532495
E3|O14965|Q9P2P5,E3,11,364,O14965,Q9P2P5,AURKA,HECW2,False,0.9956334,0.99470115,0.99560153,0.99581534,0.9916855,0.9946874,0.0017330882,0.03045628100532096,0.011482666326197054,0.04451447135207938,0.013401738049042159,0.01870078373547467,0.024424808790493312,0.018601433951801586,0.02429504955131294,0.02144824175155726
DUB|O75604|O95271,DUB,419,1741,O75604,O95271,USP2,TNKS,False,0.99523985,0.9950966,0.9963404,0.9958995,0.9904896,0.9946132,0.0023594606,0.0081665479934186,0.06301539626730168,0.006527771406233779,0.06324415115130753,0.0226851990941497,0.02031854722899825,0.022562998463669336,0.02020909527878508,0.021386046871227207
E3|Q12834|Q9P2P5,E3,99,364,Q12834,Q9P2P5,CDC20,HECW2,False,0.9956201,0.99469626,0.99559265,0.9956897,0.9916009,0.9946399,0.0017470982,0.033372948040499596,0.011482666326197054,0.040409700834780064,0.013401738049042159,0.0195757612028388,0.023271446565004992,0.019470833165215463,0.02314670928427191,0.021308771224743686
DUB|O75604|P04637,DUB,419,528,O75604,P04637,USP2,TP53,False,0.9951267,0.99483985,0.9963373,0.9959317,0.99118865,0.9946848,0.0020449874,0.0081665479934186,0.05481088485174953,0.006527771406233779,0.07082104251960304,0.021156930819557763,0.021501245924809367,0.02104447750086565,0.02138696250246982,0.021215720001667736
DUB|O75604|Q9BYX4,DUB,419,1511,O75604,Q9BYX4,USP2,IFIH1,False,0.99532336,0.99488163,0.99614453,0.9958461,0.9910483,0.99464875,0.00207025,0.0081665479934186,0.05277941568261005,0.006527771406233779,0.06910421455846637,0.02076115678946203,0.021239032836854903,0.02065005864919242,0.021125377462386682,0.020887718055789553
DUB|O75604|P31751,DUB,419,672,O75604,P31751,USP2,AKT2,False,0.9951266,0.9949097,0.9963516,0.9960525,0.99140644,0.9947693,0.0019752523,0.0081665479934186,0.05888720040222457,0.006527771406233779,0.060063836136695636,0.02192954965982717,0.019801085628869772,0.021814842764421513,0.019697512090270843,0.02075617742734618
DUB|O75604|Q13009,DUB,419,1907,O75604,Q13009,USP2,TIAM1,False,0.9948308,0.9949131,0.9963043,0.99589527,0.9911137,0.99461144,0.002054692,0.0081665479934186,0.05132664582839825,0.006527771406233779,0.06710313344599139,0.020473434408980164,0.0209292598000367,0.020363112079261312,0.020816481227848613,0.02058979665355496
E3|Q13356|P03372,E3,111,586,Q13356,P03372,PPIL2,ESR1,False,0.9951762,0.99474794,0.99599177,0.9955415,0.9915418,0.9945998,0.0017698812,0.06098048775730432,0.003770309927892865,0.06397930070555082,0.010656536803881903,0.015162959420875392,0.026111257584714866,0.015081076407410781,0.02597025157150589,0.020525663989458334
E3|O60260|P49841,E3,23,1647,O60260,P49841,PARK2,GSK3B,False,0.9952743,0.9943967,0.9963253,0.99573743,0.9912059,0.9945879,0.0020177877,0.0074320206289920305,0.07733188111793528,0.003511272947821449,0.08331793219149813,0.02397357161015551,0.017104151582947025,0.023843824243244185,0.017011582204164957,0.02042770322370457
DUB|O75604|Q96S59,DUB,419,1985,O75604,Q96S59,USP2,RANBP9,False,0.99502987,0.9950637,0.9963625,0.9959792,0.9906831,0.99462366,0.0022774925,0.0081665479934186,0.0540497863757646,0.006527771406233779,0.05890365580234942,0.0210095258031138,0.019608916341022343,0.020896571449157485,0.019503492139741452,0.020200031794449468
E3|Q9UNE7|P06401,E3,393,588,Q9UNE7,P06401,STUB1,PGR,False,0.9955462,0.9950507,0.9955705,0.99581933,0.9911658,0.9946305,0.0019567863,0.12633510319029104,0.0034032261057615454,0.12395422474391522,0.0030791595033813077,0.020735161471550616,0.019536499919496558,0.020623824022029124,0.01943159868317882,0.02002771135260397
DUB|O75604|P31749,DUB,419,671,O75604,P31749,USP2,AKT1,False,0.9951427,0.9949275,0.9963341,0.99610656,0.9913236,0.9947669,0.0020170615,0.0081665479934186,0.04894068084406611,0.006527771406233779,0.058131817928954096,0.019991908836918204,0.01948002101818719,0.019887289178783726,0.019378080120196917,0.01963268464949032
DUB|Q14694|P06401,DUB,436,588,Q14694,P06401,USP10,PGR,False,0.99568033,0.99504745,0.9959143,0.9955389,0.99118125,0.9946725,0.0019772304,0.1127920176901713,0.0034032261057615454,0.12244153928241923,0.0030791595033813077,0.01959226222580509,0.01941692636052619,0.01948788444879711,0.019313482685340486,0.019400683567068797
E3|O60260|P23443,E3,23,943,O60260,P23443,PARK2,RPS6KB1,False,0.9950104,0.99435246,0.9961994,0.99589133,0.9915207,0.9945949,0.0018666371,0.0074320206289920305,0.06546882811463713,0.003511272947821449,0.08057827021250133,0.02205823386184661,0.016820591558545223,0.021939006901999944,0.01672967457911213,0.01933434074055604
DUB|O75604|P27361,DUB,419,1101,O75604,P27361,USP2,MAPK3,False,0.99528754,0.99479735,0.9961701,0.9960764,0.9908153,0.99462926,0.002206606,0.0081665479934186,0.054402569895174974,0.006527771406233779,0.045967136443857,0.021077978983153396,0.017322325447371563,0.020964774638309414,0.017229291741198346,0.01909703318975388
DUB|Q9Y4E8|A6NK89,DUB,492,1594,Q9Y4E8,A6NK89,USP15,RASSF10,False,0.99555296,0.99501354,0.9959688,0.9955101,0.9914836,0.9947058,0.0018328176,0.21230732954893902,0.0011576529355513524,0.23421347890677816,0.002199366296095431,0.015677314926077032,0.0226962823299065,0.015594316085395394,0.022576123671995508,0.01908521987869545
DUB|O75604|P17252,DUB,419,1504,O75604,P17252,USP2,PRKCA,False,0.99504733,0.99483716,0.996375,0.9960433,0.9913959,0.9947397,0.0019785676,0.0081665479934186,0.044249286829752384,0.006527771406233779,0.05674456315561375,0.019009574549939786,0.019246182396164758,0.018909578484934738,0.01914494170290621,0.019027260093920473
E3|O60260|O15530,E3,23,1999,O60260,O15530,PARK2,PDPK1,False,0.99492973,0.994888,0.99636745,0.9958675,0.99147147,0.99470484,0.001914083,0.0074320206289920305,0.06562065062620397,0.003511272947821449,0.07074806996986245,0.022083795623529637,0.015761211380974405,0.02196685839229575,0.015677753244918324,0.018822305818607037
E3|Q9C019|P45983,E3,302,1837,Q9C019,P45983,TRIM15,MAPK8,False,0.9949567,0.99478394,0.9957982,0.9960336,0.9915549,0.99462545,0.001797303,0.00576672539395503,0.031602804384982024,0.015082463652281986,0.03869154310884421,0.013499803501053977,0.024157065065728584,0.013427248132147388,0.024027231711679573,0.01872723992191348
DUB|O75604|Q9GZV5,DUB,419,1917,O75604,Q9GZV5,USP2,WWTR1,False,0.9949169,0.99508756,0.99631834,0.99602675,0.9908923,0.99464834,0.0021829957,0.0081665479934186,0.043950230284434795,0.006527771406233779,0.048435704570619915,0.018945228025538156,0.01778137248181027,0.018843839606523007,0.017686212621954266,0.018265026114238636
E3|Q9NZJ0|Q9P2P5,E3,354,364,Q9NZJ0,Q9P2P5,DTL,HECW2,False,0.9955955,0.9948257,0.9954672,0.9953903,0.9918602,0.99462783,0.0015748938,0.02404192440220035,0.011482666326197054,0.029759613877813066,0.013401738049042159,0.01661521579005585,0.019970742340511292,0.016525956026244987,0.019863456117631868,0.018194706071938425
E3|O60260|O95271,E3,23,1741,O60260,O95271,PARK2,TNKS,False,0.9956371,0.99465334,0.99626416,0.9955551,0.99089557,0.9946011,0.0021495877,0.0074320206289920305,0.06301539626730168,0.003511272947821449,0.06324415115130753,0.0216409732914833,0.014901928635096765,0.02152413584077991,0.014821474612588741,0.018172805226684324
DUB|O75604|P07947,DUB,419,797,O75604,P07947,USP2,YES1,False,0.99489224,0.99506146,0.9963785,0.9960343,0.99077165,0.99462765,0.0022456103,0.0081665479934186,0.04029765930697254,0.006527771406233779,0.05181630635907334,0.018140914220425138,0.01839143830774006,0.018043454879913035,0.01829263306414747,0.018168043972030253
DUB|O75604|Q9NYA4,DUB,419,931,O75604,Q9NYA4,USP2,MTMR4,False,0.9951579,0.99488753,0.9962321,0.9960781,0.9906667,0.99460447,0.0022755878,0.0081665479934186,0.03846131148429795,0.006527771406233779,0.051453321007498956,0.017722757858932146,0.01832690693020837,0.017627134187221543,0.01822802355405922,0.017927578870640382
E3|O60260|P04637,E3,23,528,O60260,P04637,PARK2,TP53,False,0.9954726,0.9946142,0.9962345,0.99577713,0.99101627,0.9946229,0.0021011485,0.0074320206289920305,0.05481088485174953,0.003511272947821449,0.07082104251960304,0.020183052963105193,0.01576933767586942,0.020074526669017278,0.015684544370252504,0.017879535519634893
E3|O60260|P31751,E3,23,672,O60260,P31751,PARK2,AKT2,False,0.9950669,0.9947015,0.9962437,0.9958126,0.9916433,0.9946936,0.0018096049,0.0074320206289920305,0.05888720040222457,0.003511272947821449,0.060063836136695636,0.020920107269632265,0.014522414502043376,0.02080909681241669,0.014445352761729733,0.01762722478707321
E3|O14965|O00425,E3,11,1619,O14965,O00425,AURKA,IGF2BP3,False,0.9955426,0.9946148,0.9960652,0.99592566,0.9917169,0.99477303,0.0017996755,0.03045628100532096,0.003314719707130326,0.04451447135207938,0.01445993257249616,0.010047588509400473,0.02537077559420247,0.009995070065689492,0.02523816331129484,0.017616616688492168
E3|Q9NQ86|P04637,E3,332,528,Q9NQ86,P04637,TRIM36,TP53,False,0.99521905,0.9949473,0.99586135,0.9957417,0.9911752,0.994589,0.0019446857,0.005824190241035976,0.05481088485174953,0.004225456201659669,0.07082104251960304,0.01786698129668541,0.01729887896143735,0.017770303060889045,0.017205274727377012,0.01748778889413303
E3|Q12834|O00425,E3,99,1619,Q12834,O00425,CDC20,IGF2BP3,False,0.99508494,0.9943719,0.99600667,0.9958961,0.99166965,0.99460584,0.0017700668,0.033372948040499596,0.003314719707130326,0.040409700834780064,0.01445993257249616,0.010517697873340934,0.024172743934970674,0.010460963728180473,0.02404235228654641,0.017251658007363443
E3|O14965|Q9BZB8,E3,11,1916,O14965,Q9BZB8,AURKA,CPEB1,False,0.99559903,0.99467295,0.9958722,0.99580115,0.99138933,0.99466693,0.0018941102,0.03045628100532096,0.0031010989208351105,0.04451447135207938,0.013894086596709406,0.00971843300940289,0.024869417358927632,0.009666603925873433,0.024736787015293256,0.017201695470583346
E3|O60260|P31749,E3,23,671,O60260,P31749,PARK2,AKT1,False,0.9951697,0.9946254,0.9961707,0.9958716,0.9916803,0.9947035,0.0017944481,0.0074320206289920305,0.04894068084406611,0.003511272947821449,0.058131817928954096,0.019071658282121522,0.014286940879755135,0.018970645244030266,0.014211270097385511,0.01659095767070789
DUB|O75604|Q9H0K1,DUB,419,1466,O75604,Q9H0K1,USP2,SIK2,False,0.99493426,0.9948154,0.99633837,0.99594194,0.99111134,0.99462825,0.002070484,0.0081665479934186,0.030197685474570187,0.006527771406233779,0.04771979783558392,0.01570384818183865,0.017649473981464187,0.015619491035367859,0.017554665419604255,0.016587078227486056
E3|O14965|P03372,E3,11,586,O14965,P03372,AURKA,ESR1,False,0.9955776,0.99469095,0.99610424,0.996067,0.9917163,0.9948312,0.0018321428,0.03045628100532096,0.003770309927892865,0.04451447135207938,0.010656536803881903,0.010715858278320804,0.02178003907867891,0.01066047015005182,0.021667462412689038,0.01616396628137043
DUB|O75604|P17612,DUB,419,1865,O75604,P17612,USP2,PRKACA,False,0.99509674,0.9949765,0.99634105,0.9960515,0.9910363,0.99470043,0.0021316758,0.0081665479934186,0.030761766532596244,0.006527771406233779,0.041325853247992685,0.01584984046452157,0.016424546361177225,0.015765843125491005,0.01633750332801792,0.016051673226754465
E3|O60260|P17252,E3,23,1504,O60260,P17252,PARK2,PRKCA,False,0.994991,0.99453557,0.9962663,0.99583733,0.99164927,0.9946559,0.0018135451,0.0074320206289920305,0.044249286829752384,0.003511272947821449,0.05674456315561375,0.018134541972073766,0.014115440111603048,0.018037629166320807,0.014040005788102631,0.01603881747721172
E3|Q12834|P03372,E3,99,586,Q12834,P03372,CDC20,ESR1,False,0.99546754,0.99474263,0.9958823,0.9958527,0.99177706,0.9947445,0.0017212739,0.033372948040499596,0.003770309927892865,0.040409700834780064,0.010656536803881903,0.011217234833957446,0.020751565342876935,0.011158282656287584,0.020642505491217447,0.015900394073752516
DUB|O75604|P45983,DUB,419,1837,O75604,P45983,USP2,MAPK8,False,0.9953483,0.99491596,0.9963154,0.9961623,0.9911816,0.9947847,0.002095111,0.0081665479934186,0.031602804384982024,0.006527771406233779,0.03869154310884421,0.01606504960268021,0.01589243684174881,0.01598126554948735,0.015809553015888034,0.015895409282687692
DUB|O75604|O75030,DUB,419,2039,O75604,O75030,USP2,MITF,False,0.9950858,0.9949497,0.99623704,0.99602556,0.9909099,0.9946416,0.0021609473,0.0081665479934186,0.034041394460605855,0.006527771406233779,0.033021214732048436,0.01667335244110889,0.014681789445669469,0.016584009949388454,0.014603118545103794,0.015593564247246124
E3|O60260|P07947,E3,23,797,O60260,P07947,PARK2,YES1,False,0.99491286,0.9948719,0.9962835,0.99581194,0.99110466,0.99459696,0.0020427941,0.0074320206289920305,0.04029765930697254,0.003511272947821449,0.05181630635907334,0.01730586707650075,0.013488557920498497,0.01721236278445173,0.013415678702511726,0.015314020743481729
